id;reviewer_id;sample_id;smell;severity;review_timestamp;type;code_name;repository;commit_hash;path;start_line;end_line;link;is_from_industry_relevant_project
13193;12;7762033;long method;minor;2019-08-23 07:41:02.279882;function;org.apache.druid.sql.calcite.filtration.CombineAndSimplifyBounds.negate DimFilter;git@github.com:apache/incubator-druid.git;8ca7cb4886dcaeeaaea3a06aceb9e6d50eeecab5;/sql/src/main/java/org/apache/druid/sql/calcite/filtration/CombineAndSimplifyBounds.java;221;235;https://github.com/apache/incubator-druid/blob/8ca7cb4886dcaeeaaea3a06aceb9e6d50eeecab5/sql/src/main/java/org/apache/druid/sql/calcite/filtration/CombineAndSimplifyBounds.java/#L221-L235;1
13195;12;7293098;blob;minor;2019-08-23 07:41:27.800892;class;com.springsource.greenhouse.signup.SignupController;git@github.com:spring-projects/greenhouse.git;c7994183812150de971ef4a76c08d5b4631ab5d1;/src/main/java/com/springsource/greenhouse/signup/SignupController.java;54;143;https://github.com/spring-projects/greenhouse/blob/c7994183812150de971ef4a76c08d5b4631ab5d1/src/main/java/com/springsource/greenhouse/signup/SignupController.java/#L54-L143;0
13197;12;4500366;long method;major;2019-08-23 07:41:58.458077;function;org.apache.flume.channel.MultiplexingChannelSelector#configure Context;git@github.com:apache/flume.git;7d3396f26dc1541e9d2a540d50d15a15c38acb74;/flume-ng-core/src/main/java/org/apache/flume/channel/MultiplexingChannelSelector.java;83;145;https://github.com/apache/flume/blob/7d3396f26dc1541e9d2a540d50d15a15c38acb74/flume-ng-core/src/main/java/org/apache/flume/channel/MultiplexingChannelSelector.java/#L83-L145;1
13199;12;5907678;feature envy;major;2019-08-23 07:42:14.003394;function;org.apache.xpath.compiler.OpMap#setOp int|int;git@github.com:apache/xalan-j.git;cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa;/src/org/apache/xpath/compiler/OpMap.java;185;188;https://github.com/apache/xalan-j/blob/cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/src/org/apache/xpath/compiler/OpMap.java/#L185-L188;0
13201;12;5925637;blob;major;2019-08-23 07:42:38.991265;class;org.apache.zeppelin.interpreter.RemoteInterpreterEventServer;git@github.com:apache/zeppelin.git;4219d552349f8f7f3e6de34505b8a8ae9835f98b;/zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/RemoteInterpreterEventServer.java;66;485;https://github.com/apache/zeppelin/blob/4219d552349f8f7f3e6de34505b8a8ae9835f98b/zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/RemoteInterpreterEventServer.java/#L66-L485;1
13206;12;5596503;blob;critical;2019-08-23 07:43:32.683516;class;org.apache.royale.compiler.internal.codegen.js.amd.JSAMDEmitter;git@github.com:apache/royale-compiler.git;fbd9bc3b9e48c80dbd8c1d32a6f83221e314efdd;/compiler-jx/src/main/java/org/apache/royale/compiler/internal/codegen/js/amd/JSAMDEmitter.java;78;971;https://github.com/apache/royale-compiler/blob/fbd9bc3b9e48c80dbd8c1d32a6f83221e314efdd/compiler-jx/src/main/java/org/apache/royale/compiler/internal/codegen/js/amd/JSAMDEmitter.java/#L78-L971;1
13207;13;6344285;long method;minor;2019-08-23 10:05:42.929233;function;org.eclipse.linuxtools.internal.rpm.ui.editor.preferences.PreferenceInitializer#initializeDefaultPreferences;git@github.com:eclipse/linuxtools.git;11865e6e7d86a9d2e63c7b25605f6055875e63ad;/rpm/org.eclipse.linuxtools.rpm.ui.editor/src/org/eclipse/linuxtools/internal/rpm/ui/editor/preferences/PreferenceInitializer.java;25;59;https://github.com/eclipse/linuxtools/blob/11865e6e7d86a9d2e63c7b25605f6055875e63ad/rpm/org.eclipse.linuxtools.rpm.ui.editor/src/org/eclipse/linuxtools/internal/rpm/ui/editor/preferences/PreferenceInitializer.java/#L25-L59;1
13208;13;6344285;feature envy;major;2019-08-23 10:05:42.938383;function;org.eclipse.linuxtools.internal.rpm.ui.editor.preferences.PreferenceInitializer#initializeDefaultPreferences;git@github.com:eclipse/linuxtools.git;11865e6e7d86a9d2e63c7b25605f6055875e63ad;/rpm/org.eclipse.linuxtools.rpm.ui.editor/src/org/eclipse/linuxtools/internal/rpm/ui/editor/preferences/PreferenceInitializer.java;25;59;https://github.com/eclipse/linuxtools/blob/11865e6e7d86a9d2e63c7b25605f6055875e63ad/rpm/org.eclipse.linuxtools.rpm.ui.editor/src/org/eclipse/linuxtools/internal/rpm/ui/editor/preferences/PreferenceInitializer.java/#L25-L59;1
13213;13;7824709;blob;minor;2019-08-23 10:20:49.303566;class;org.apache.geode.cache.lucene.internal.LuceneIndexForPartitionedRegion;git@github.com:apache/geode.git;8fd839e8b73e40bd2dfd14f331b587431bd35a66;/geode-lucene/src/main/java/org/apache/geode/cache/lucene/internal/LuceneIndexForPartitionedRegion.java;49;277;https://github.com/apache/geode/blob/8fd839e8b73e40bd2dfd14f331b587431bd35a66/geode-lucene/src/main/java/org/apache/geode/cache/lucene/internal/LuceneIndexForPartitionedRegion.java/#L49-L277;1
13214;13;7824709;data class;minor;2019-08-23 10:20:49.304908;class;org.apache.geode.cache.lucene.internal.LuceneIndexForPartitionedRegion;git@github.com:apache/geode.git;8fd839e8b73e40bd2dfd14f331b587431bd35a66;/geode-lucene/src/main/java/org/apache/geode/cache/lucene/internal/LuceneIndexForPartitionedRegion.java;49;277;https://github.com/apache/geode/blob/8fd839e8b73e40bd2dfd14f331b587431bd35a66/geode-lucene/src/main/java/org/apache/geode/cache/lucene/internal/LuceneIndexForPartitionedRegion.java/#L49-L277;1
13215;13;9114822;blob;major;2019-08-23 10:22:16.813059;class;org.eclipse.birt.report.designer.internal.ui.views.attributes.section.TextAndButtonSection;git@github.com:eclipse/birt.git;f89264810347de98702db45386a822aabc0fadbf;/UI/org.eclipse.birt.report.designer.ui.views/src/org/eclipse/birt/report/designer/internal/ui/views/attributes/section/TextAndButtonSection.java;23;351;https://github.com/eclipse/birt/blob/f89264810347de98702db45386a822aabc0fadbf/UI/org.eclipse.birt.report.designer.ui.views/src/org/eclipse/birt/report/designer/internal/ui/views/attributes/section/TextAndButtonSection.java/#L23-L351;1
13216;13;9114822;data class;major;2019-08-23 10:22:16.813629;class;org.eclipse.birt.report.designer.internal.ui.views.attributes.section.TextAndButtonSection;git@github.com:eclipse/birt.git;f89264810347de98702db45386a822aabc0fadbf;/UI/org.eclipse.birt.report.designer.ui.views/src/org/eclipse/birt/report/designer/internal/ui/views/attributes/section/TextAndButtonSection.java;23;351;https://github.com/eclipse/birt/blob/f89264810347de98702db45386a822aabc0fadbf/UI/org.eclipse.birt.report.designer.ui.views/src/org/eclipse/birt/report/designer/internal/ui/views/attributes/section/TextAndButtonSection.java/#L23-L351;1
13220;13;4035683;blob;major;2019-08-23 11:20:08.201157;class;org.apache.beam.runners.dataflow.worker.WindmillStateReader;git@github.com:apache/beam.git;a956ff77a8448e5f2c12f6695fec608348b5ab60;/runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/WindmillStateReader.java;61;722;https://github.com/apache/beam/blob/a956ff77a8448e5f2c12f6695fec608348b5ab60/runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/WindmillStateReader.java/#L61-L722;1
13221;13;3797964;data class;critical;2019-08-23 11:22:51.877639;class;com.alipay.dw.jstorm.transcation.TransactionalGlobalCount.Value;git@github.com:alibaba/jstorm.git;5d6cde22dbca7df3d6e6830bf94f98a6639ab559;/example/sequence-split-merge/src/main/java/com/alipay/dw/jstorm/transcation/TransactionalGlobalCount.java;93;96;https://github.com/alibaba/jstorm/blob/5d6cde22dbca7df3d6e6830bf94f98a6639ab559/example/sequence-split-merge/src/main/java/com/alipay/dw/jstorm/transcation/TransactionalGlobalCount.java/#L93-L96;1
13223;13;6905182;long method;critical;2019-08-23 11:23:18.855179;function;com.google.android.exoplayer2.text.ttml.TtmlDecoder#parseRegionAttributes XmlPullParser|CellResolution|TtsExtent;git@github.com:google/ExoPlayer.git;4bc79c9465abd00e29ff576c5f7a7517be632f5a;/library/core/src/main/java/com/google/android/exoplayer2/text/ttml/TtmlDecoder.java;311;434;https://github.com/google/ExoPlayer/blob/4bc79c9465abd00e29ff576c5f7a7517be632f5a/library/core/src/main/java/com/google/android/exoplayer2/text/ttml/TtmlDecoder.java/#L311-L434;1
13224;13;6905182;feature envy;major;2019-08-23 11:23:18.855595;function;com.google.android.exoplayer2.text.ttml.TtmlDecoder#parseRegionAttributes XmlPullParser|CellResolution|TtsExtent;git@github.com:google/ExoPlayer.git;4bc79c9465abd00e29ff576c5f7a7517be632f5a;/library/core/src/main/java/com/google/android/exoplayer2/text/ttml/TtmlDecoder.java;311;434;https://github.com/google/ExoPlayer/blob/4bc79c9465abd00e29ff576c5f7a7517be632f5a/library/core/src/main/java/com/google/android/exoplayer2/text/ttml/TtmlDecoder.java/#L311-L434;1
13225;13;6772589;blob;minor;2019-08-23 12:04:05.726159;class;com.facebook.ads.sdk.Page.APIRequestCreateMessengerProfile;git@github.com:facebook/facebook-java-business-sdk.git;561f1a75e1220b55a160a1b92b0187f72be9cd08;/src/main/java/com/facebook/ads/sdk/Page.java;25416;25594;https://github.com/facebook/facebook-java-business-sdk/blob/561f1a75e1220b55a160a1b92b0187f72be9cd08/src/main/java/com/facebook/ads/sdk/Page.java/#L25416-L25594;1
13230;1;5503308;long method;major;2019-08-29 11:32:38.090888;function;org.apache.rocketmq.common.UtilAll.getIP;git@github.com:apache/rocketmq.git;971fa8ed8b209b39bdfe41c57cd64576d244e6bd;/common/src/main/java/org/apache/rocketmq/common/UtilAll.java;484;516;https://github.com/apache/rocketmq/blob/971fa8ed8b209b39bdfe41c57cd64576d244e6bd/common/src/main/java/org/apache/rocketmq/common/UtilAll.java/#L484-L516;1
13232;1;6430791;long method;minor;2019-08-29 11:35:33.525157;function;org.eclipse.milo.examples.server.ExampleNamespace#addDataAccessNodes UaFolderNode;git@github.com:eclipse/milo.git;e752e540d31eb3c226e6e79dd197c54d7d254685;/milo-examples/server-examples/src/main/java/org/eclipse/milo/examples/server/ExampleNamespace.java;503;535;https://github.com/eclipse/milo/blob/e752e540d31eb3c226e6e79dd197c54d7d254685/milo-examples/server-examples/src/main/java/org/eclipse/milo/examples/server/ExampleNamespace.java/#L503-L535;1
13234;1;8495850;long method;minor;2019-08-29 11:38:33.816467;function;org.apache.cloudstack.api.command.admin.storage.AddImageStoreS3CMD#execute;git@github.com:apache/cloudstack.git;8d3feb100aab4a45b31a789f444038b892161eec;/api/src/main/java/org/apache/cloudstack/api/command/admin/storage/AddImageStoreS3CMD.java;99;147;https://github.com/apache/cloudstack/blob/8d3feb100aab4a45b31a789f444038b892161eec/api/src/main/java/org/apache/cloudstack/api/command/admin/storage/AddImageStoreS3CMD.java/#L99-L147;1
13238;1;3797814;data class;major;2019-08-29 11:41:03.586617;class;com.alibaba.jstorm.hdfs.spout.SequenceFileReader.Offset;git@github.com:alibaba/jstorm.git;5d6cde22dbca7df3d6e6830bf94f98a6639ab559;/jstorm-hdfs/src/main/java/com/alibaba/jstorm/hdfs/spout/SequenceFileReader.java;104;212;https://github.com/alibaba/jstorm/blob/5d6cde22dbca7df3d6e6830bf94f98a6639ab559/jstorm-hdfs/src/main/java/com/alibaba/jstorm/hdfs/spout/SequenceFileReader.java/#L104-L212;1
13239;1;4068444;blob;major;2019-08-29 11:43:20.801869;class;org.apache.bookkeeper.proto.PerChannelBookieClient;git@github.com:apache/bookkeeper.git;f26a4cae0e9205ad391c6d4d79f2937871864c28;/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java;145;2425;https://github.com/apache/bookkeeper/blob/f26a4cae0e9205ad391c6d4d79f2937871864c28/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java/#L145-L2425;1
13243;1;4336814;long method;major;2019-08-29 11:46:49.639853;function;org.apache.directory.server.core.partition.impl.btree.jdbm.DupsCursor#afterValue K|V;git@github.com:apache/directory-server.git;310007cc1c7eb5415f93bed67d5553bc70980820;/jdbm-partition/src/main/java/org/apache/directory/server/core/partition/impl/btree/jdbm/DupsCursor.java;174;247;https://github.com/apache/directory-server/blob/310007cc1c7eb5415f93bed67d5553bc70980820/jdbm-partition/src/main/java/org/apache/directory/server/core/partition/impl/btree/jdbm/DupsCursor.java/#L174-L247;1
13253;1;5330785;blob;minor;2019-08-29 11:53:34.023695;class;org.apache.nifi.toolkit.cli.impl.client.NiFiClientFactory.ProxiedNiFiClient;git@github.com:apache/nifi.git;c8eff590efa3babcda0b755009224dcac168708b;/nifi-toolkit/nifi-toolkit-cli/src/main/java/org/apache/nifi/toolkit/cli/impl/client/NiFiClientFactory.java;113;187;https://github.com/apache/nifi/blob/c8eff590efa3babcda0b755009224dcac168708b/nifi-toolkit/nifi-toolkit-cli/src/main/java/org/apache/nifi/toolkit/cli/impl/client/NiFiClientFactory.java/#L113-L187;1
13258;1;4556934;data class;major;2019-08-29 12:16:31.653329;class;org.apache.fineract.infrastructure.creditbureau.data.CreditBureauData;git@github.com:apache/fineract.git;210e380df3ca5c74c8c2fa09e7fe1cffdb87e20a;/fineract-provider/src/main/java/org/apache/fineract/infrastructure/creditbureau/data/CreditBureauData.java;21;77;https://github.com/apache/fineract/blob/210e380df3ca5c74c8c2fa09e7fe1cffdb87e20a/fineract-provider/src/main/java/org/apache/fineract/infrastructure/creditbureau/data/CreditBureauData.java/#L21-L77;1
13259;1;8791597;long method;major;2019-08-29 12:17:17.075352;function;org.apache.airavata.registry.api.service.handler.RegistryServerHandler#updateExperiment String|ExperimentModel;git@github.com:apache/airavata.git;391843a00eefa7b6213e845f2f044b4e042894d5;/modules/registry/registry-server/registry-api-service/src/main/java/org/apache/airavata/registry/api/service/handler/RegistryServerHandler.java;3124;3178;https://github.com/apache/airavata/blob/391843a00eefa7b6213e845f2f044b4e042894d5/modules/registry/registry-server/registry-api-service/src/main/java/org/apache/airavata/registry/api/service/handler/RegistryServerHandler.java/#L3124-L3178;1
13262;1;5687952;data class;major;2019-08-29 12:17:36.769993;class;org.apache.struts2.config_browser.ActionNamesAction;git@github.com:apache/struts.git;e82c5a207f62fdb1bb6e8da690325b5a109c924f;/plugins/config-browser/src/main/java/org/apache/struts2/config_browser/ActionNamesAction.java;33;111;https://github.com/apache/struts/blob/e82c5a207f62fdb1bb6e8da690325b5a109c924f/plugins/config-browser/src/main/java/org/apache/struts2/config_browser/ActionNamesAction.java/#L33-L111;1
13264;1;4046009;data class;minor;2019-08-29 12:17:51.843197;class;org.apache.beam.sdk.nexmark.queries.NexmarkQueryTransform;git@github.com:apache/beam.git;a956ff77a8448e5f2c12f6695fec608348b5ab60;/sdks/java/testing/nexmark/src/main/java/org/apache/beam/sdk/nexmark/queries/NexmarkQueryTransform.java;34;62;https://github.com/apache/beam/blob/a956ff77a8448e5f2c12f6695fec608348b5ab60/sdks/java/testing/nexmark/src/main/java/org/apache/beam/sdk/nexmark/queries/NexmarkQueryTransform.java/#L34-L62;1
13266;1;6785826;data class;major;2019-08-29 12:18:43.007719;class;com.facebook.ads.sdk.AdCampaignActivity.APIRequestGet;git@github.com:facebook/facebook-java-business-sdk.git;561f1a75e1220b55a160a1b92b0187f72be9cd08;/src/main/java/com/facebook/ads/sdk/AdCampaignActivity.java;610;1160;https://github.com/facebook/facebook-java-business-sdk/blob/561f1a75e1220b55a160a1b92b0187f72be9cd08/src/main/java/com/facebook/ads/sdk/AdCampaignActivity.java/#L610-L1160;1
13268;1;8736543;data class;major;2019-08-29 12:19:04.776555;class;org.apache.hadoop.metrics2.MetricsTag;git@github.com:apache/hadoop-common.git;42a61a4fbc88303913c4681f0d40ffcc737e70b5;/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/MetricsTag.java;30;88;https://github.com/apache/hadoop-common/blob/42a61a4fbc88303913c4681f0d40ffcc737e70b5/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/MetricsTag.java/#L30-L88;0
13270;1;9322941;blob;minor;2019-08-29 12:19:50.908698;class;com.sun.xml.internal.stream.writers.XMLDOMWriterImpl;git@github.com:SAP/SapMachine.git;6e62561730c46dc5000c39665c43951832192ceb;/src/java.xml/share/classes/com/sun/xml/internal/stream/writers/XMLDOMWriterImpl.java;62;717;https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.xml/share/classes/com/sun/xml/internal/stream/writers/XMLDOMWriterImpl.java/#L62-L717;1
13272;1;3732429;blob;major;2019-08-29 13:05:54.601778;class;com.alibaba.druid.pool.DruidDataSource;git@github.com:alibaba/druid.git;768469fe4d1340efe1036453366a58c9ab7e30d1;/src/main/java/com/alibaba/druid/pool/DruidDataSource.java;109;3626;https://github.com/alibaba/druid/blob/768469fe4d1340efe1036453366a58c9ab7e30d1/src/main/java/com/alibaba/druid/pool/DruidDataSource.java/#L109-L3626;1
13274;1;8662937;feature envy;minor;2019-08-29 13:06:36.775868;function;org.apache.ofbiz.content.content.ContentSearchSession.ContentSearchOptions.setResultSortOrder ResultSortOrder|HttpSession;git@github.com:apache/ofbiz-framework.git;b1304439219bb04c396f5d000bec9c5fbb194b59;/applications/content/src/main/java/org/apache/ofbiz/content/content/ContentSearchSession.java;90;94;https://github.com/apache/ofbiz-framework/blob/b1304439219bb04c396f5d000bec9c5fbb194b59/applications/content/src/main/java/org/apache/ofbiz/content/content/ContentSearchSession.java/#L90-L94;1
13275;1;5991953;data class;major;2019-08-29 13:06:49.753358;class;software.amazon.awssdk.codegen.model.intermediate.ShapeMarshaller;git@github.com:aws/aws-sdk-java-v2.git;1d5d11e8087c93ab1a3a2d35193052e526fd123c;/codegen/src/main/java/software/amazon/awssdk/codegen/model/intermediate/ShapeMarshaller.java;18;109;https://github.com/aws/aws-sdk-java-v2/blob/1d5d11e8087c93ab1a3a2d35193052e526fd123c/codegen/src/main/java/software/amazon/awssdk/codegen/model/intermediate/ShapeMarshaller.java/#L18-L109;1
13277;1;5515839;data class;major;2019-08-29 13:06:55.110054;class;org.apache.rocketmq.broker.transaction.TransactionRecord;git@github.com:apache/rocketmq.git;971fa8ed8b209b39bdfe41c57cd64576d244e6bd;/broker/src/main/java/org/apache/rocketmq/broker/transaction/TransactionRecord.java;22;43;https://github.com/apache/rocketmq/blob/971fa8ed8b209b39bdfe41c57cd64576d244e6bd/broker/src/main/java/org/apache/rocketmq/broker/transaction/TransactionRecord.java/#L22-L43;1
13280;1;7730792;long method;minor;2019-08-29 13:07:53.893184;function;org.apache.brooklyn.util.core.task.BasicTask#get Duration;git@github.com:apache/incubator-brooklyn.git;337a5d22d5e9c98cc96ea1085383cbed1ee0b741;/brooklyn-server/core/src/main/java/org/apache/brooklyn/util/core/task/BasicTask.java;437;462;https://github.com/apache/incubator-brooklyn/blob/337a5d22d5e9c98cc96ea1085383cbed1ee0b741/brooklyn-server/core/src/main/java/org/apache/brooklyn/util/core/task/BasicTask.java/#L437-L462;1
13281;1;6605165;long method;minor;2019-08-29 13:11:10.287066;function;org.eclipse.n4js.ui.editor.syntaxcoloring.InternalN4JSParser#synpred200_InternalN4JSParser_fragment;git@github.com:eclipse/n4js.git;f715912fce0352ab574ff878086f77d17a78c908;/plugins/org.eclipse.n4js.ui/src-gen/org/eclipse/n4js/ui/editor/syntaxcoloring/InternalN4JSParser.java;59301;59322;https://github.com/eclipse/n4js/blob/f715912fce0352ab574ff878086f77d17a78c908/plugins/org.eclipse.n4js.ui/src-gen/org/eclipse/n4js/ui/editor/syntaxcoloring/InternalN4JSParser.java/#L59301-L59322;1
